,0
6699,527.4760609746417
6700,527.5662678274203
6701,527.6565550128325
6702,527.7469198822373
6703,527.8373597533404
6704,527.9278719095306
6705,528.0184535991865
6706,528.10910203495
6707,528.1998143929669
6708,528.2905878120916
6709,528.3814193930538
6710,528.4723061975857
6711,528.5632452475086
6712,528.6541764811931
6713,528.7449480807255
6714,528.8355473499394
6715,528.9259699070885
6716,529.0162034568501
6717,529.1062389701739
6718,529.1960720181326
6719,529.2856980656516
6720,529.3751012143662
6721,529.4642768966761
6722,529.5532206591121
6723,529.6419279653358
6724,529.7303942029448
6725,529.8186087551567
6726,529.906564099771
6727,529.99425596406
6728,530.0816800489216
6729,530.1688320410921
6730,530.255707626301
6731,530.342302503477
6732,530.4286124001143
6733,530.5146330889196
6734,530.6003604058553
6735,530.6857902697074
6736,530.770918703304
6737,530.8557418565204
6738,530.9402560312046
6739,531.024457708169
6740,531.1083435763901
6741,531.19191056457
6742,531.2751558752149
6743,531.358077021392
6744,531.4406718663355
6745,531.522938666078
6746,531.604876115296
6747,531.6864833965702
6748,531.7677602332753
6749,531.8487069463343
6750,531.9293216686476
6751,532.0095928415066
6752,532.0895211029438
6753,532.1691078601174
6754,532.2483553651554
6755,532.3272667965882
6756,532.405846346824
6757,532.4840783771452
6758,532.5619633376739
6759,532.639506552723
6760,532.7167146497745
6761,532.7935938992827
6762,532.8701226842937
6763,532.9463093916438
6764,533.022164098864
6765,533.0976969427727
6766,533.1728833424131
6767,533.2477360352361
6768,533.3222699797125
6769,533.3964779733669
6770,533.4703553404039
6771,533.5439210183233
6772,533.6171773943987
6773,533.6901131572635
6774,533.7627524850038
6775,533.8350944464938
6776,533.9071356976956
6777,533.9789073259756
6778,534.050389941657
6779,534.121605618684
6780,534.192571400753
6781,534.2632774409072
6782,534.333769149593
6783,534.4040162736621
6784,534.4740675669412
6785,534.5439116853521
6786,534.6135847007374
6787,534.6830862849055
6788,534.7524469346398
6789,534.8216681600638
6790,534.8907816064235
6791,534.9597801093416
6792,535.0287023913614
6793,535.0975212864789
6794,535.166287515808
6795,535.2349431442805
6796,535.303528315684
6797,535.3719998999591
6798,535.4403604819867
6799,535.5085871817458
6800,535.5766436563084
6801,535.6445327639697
6802,535.7121833187452
6803,535.7796149407105
6804,535.8467560836117
6805,535.9136173613916
6806,535.9801634277803
6807,536.0463834076863
6808,536.1122779726911
6809,536.1778166255848
6810,536.2430352026525
6811,536.3079949240887
6812,536.3727519660964
6813,536.437357550598
6814,536.5018581509406
6815,536.5662957618403
6816,536.6307082049084
6817,536.6951294514216
6818,536.7595899479269
6819,536.8241169330752
6820,536.8887347375686
6821,536.9534650628093
6822,537.0183272367867
6823,537.0833384474848
6824,537.1485139548466
6825,537.2138672825552
6826,537.2794103909615
6827,537.3451538325666
6828,537.4111068915421
6829,537.4772777088034
6830,537.5436733940971
6831,537.610300126457
6832,537.6771632442485
6833,537.7442673258982
6834,537.8116162622939
6835,537.8792133217498
6836,537.9470612083448
6837,538.0151621143561
6838,538.0835177674339
6839,538.152129473087
6840,538.2209981529843
6841,538.2901243795199
6842,538.3595084070415
6843,538.429150200096
6844,538.4990494590071
6845,538.5692056430657
6846,538.6396179915814
6847,538.7102855430146
6848,538.7812071523867
6849,538.8523815071428
6850,538.9238071416208
6851,538.9954824502685
6852,539.0674056997287
6853,539.1395750399055
6854,539.2119885141061
6855,539.2846440683494
6856,539.3575395599158
6857,539.43067276521
6858,539.5040413869978
6859,539.5776430610725
6860,539.6514753624018
6861,539.7255358107965
6862,539.7998218761439
6863,539.8743309832397
6864,539.9490605162489
6865,540.0240078228273
6866,540.0991702179261
6867,540.1745449873036
6868,540.2501293907651
6869,540.3259206651484
6870,540.4019160270726
6871,540.4781126754643
6872,540.5545077938759
6873,540.6310985526075
6874,540.7078821106438
6875,540.7848556174179
6876,540.8620162144085
6877,540.9393610365826
6878,541.0168872136887
6879,541.0945918714109
6880,541.1724721323883
6881,541.2505251171085
6882,541.3287479446798
6883,541.4071377334886
6884,541.485691601748
6885,541.5644066679419
6886,541.6432800511699
6887,541.7223088713995
6888,541.8014902496267
6889,541.8808213079529
6890,541.9602991695809
6891,542.0399209587331
6892,542.1196838004979
6893,542.1995848206064
6894,542.2796211451437
6895,542.3597899001977
6896,542.4400882114495
6897,542.5205132037078
6898,542.6010620003899
6899,542.6817317229535
6900,542.76251949028
6901,542.8434224180136
6902,542.9244376178563
6903,543.0055621968235
6904,543.0867932564594
6905,543.1681278920158
6906,543.2495631915949
6907,543.3310962352575
6908,543.4127240940985
6909,543.4944438292895
6910,543.5762524910899
6911,543.6581471178275
6912,543.7401247348478
6913,543.8221823534332
6914,543.9043169696924
6915,543.9865255634187
6916,544.0688050969171
6917,544.1511525138014
6918,544.2335647377579
6919,544.3160386712767
6920,544.3985711943499
6921,544.481159163133
6922,544.5637994085715
6923,544.6464887349883
6924,544.7292239186319
6925,544.8120017061827
6926,544.8948188132167
6927,544.9776719226219
6928,545.0605576829679
6929,545.1434727068249
6930,545.2264135690297
6931,545.3093768048958
6932,545.3923589083662
6933,545.4753563301043
6934,545.5583654755218
6935,545.6413777035579
6936,545.7243606715606
6937,545.8073018360209
6938,545.8901928266831
6939,545.9730230846893
6940,546.0557861979789
6941,546.13847806953
6942,546.2210873105419
6943,546.3036090517185
6944,546.3860392521988
6945,546.4683738560952
6946,546.5506080206502
6947,546.6327321625724
6948,546.7147425149475
6949,546.7966353432629
6950,546.8784069551814
6951,546.9600537112868
6952,547.0415720368727
6953,547.1229584348415
6954,547.2042094997836
6955,547.2853219332994
6956,547.3662925606271
6957,547.4471183486276
6958,547.5277964251727
6959,547.6083240999684
6960,547.6886988868281
6961,547.7689185273953
6962,547.8489810162854
6963,547.9288846275937
6964,548.0086279426777
6965,548.0882098790858
6966,548.1676297204577
6967,548.2468871471726
6968,548.3259822674627
6969,548.404915648651
6970,548.4836883481059
6971,548.5622910681824
6972,548.64072385984
6973,548.7189879894474
6974,548.7970852779472
6975,548.875018126916
6976,548.9527895415463
6977,549.0304031497947
6978,549.107844612218
6979,549.1851172426573
6980,549.2622250054751
6981,549.3391725136886
6982,549.4159650299226
6983,549.4925915348551
6984,549.5690507824004
6985,549.645348418267
6986,549.7214907287895
6987,549.7974784453615
6988,549.8732978215897
6989,549.9489556326806
6990,550.0244592724556
6991,550.0998104685156
6992,550.1749944039228
6993,550.2500191735402
6994,550.3248934559435
6995,550.3996100104057
6996,550.474164100009
6997,550.5485653749491
6998,550.622819283213
6999,550.6969101934396
7000,550.7708489654688
7001,550.8446456071873
7002,550.9182824183664
7003,550.9917715897337
7004,551.0651256827327
7005,551.1383575405621
7006,551.2114802017271
7007,551.284506817336
7008,551.3574505732066
7009,551.4303246176215
7010,551.5031419953231
7011,551.575915588107
7012,551.648658062165
7013,551.7213818221521
7014,551.7940989718142
7015,551.8668212808963
7016,551.9395601579715
7017,552.0123266287682
7018,552.0851313195394
7019,552.1579844450002
7020,552.2308958003545
7021,552.303874756942
7022,552.3769302610582
7023,552.4500708355174
7024,552.5233045835671
7025,552.5966391947867
7026,552.6700819526405
7027,552.7436397433872
7028,552.8173190660789
7029,552.8911260434148
7030,552.9650664332439
7031,553.039145640535
7032,553.1133687296605
7033,553.1877404368607
7034,553.2622651827762
7035,553.3369470849524
7036,553.4117899702389
7037,553.4867973870186
7038,553.5619726172124
7039,553.6373186880204
7040,553.7128383833639
7041,553.7885342550057
7042,553.8644086333293
7043,553.9404636377645
7044,554.016701186853
7045,554.0931230079476
7046,554.1697306465483
7047,554.2465254752733
7048,554.3235087024724
7049,554.4006813804864
7050,554.4780444135611
7051,554.5555985654231
7052,554.6333444665269
7053,554.7112826209806
7054,554.7894134131625
7055,554.8677371140348
7056,554.946253887166
7057,555.0249637944708
7058,555.1038668016747
7059,555.1829627835154
7060,555.2622515286859
7061,555.3417327445293
7062,555.4214060614936
7063,555.501271037352
7064,555.5813271611978
7065,555.6615738572197
7066,555.7420104882642
7067,555.822636359193
7068,555.9034507200391
7069,555.9844527689711
7070,556.0656416550678
7071,556.1470164809132
7072,556.2285763050146
7073,556.310320144052
7074,556.3922469749624
7075,556.4743557368681
7076,556.5566453328512
7077,556.6391146315838
7078,556.7217624688172
7079,556.8045876487389
7080,556.8875889451998
7081,556.970765102822
7082,557.0541148379898
7083,557.1376368397317
7084,557.2213297704998
7085,557.3051922668509
7086,557.3892229400374
7087,557.4734203765116
7088,557.5577831383514
7089,557.6423097636109
7090,557.726998766603
7091,557.8118486381177
7092,557.8968578455831
7093,557.9820248331714
7094,558.0673480218569
7095,558.1528258094288
7096,558.2384565704635
7097,558.3242386562604
7098,558.4101703947441
7099,558.4962500903375
7100,558.5824760238074
7101,558.6688464520867
7102,558.7553596080747
7103,558.8420137004191
7104,558.9288069132797
7105,559.0157374060778
7106,559.102803313232
7107,559.1900027438801
7108,559.2773337815916
7109,559.3647944840686
7110,559.4523828828379
7111,559.5400969829329
7112,559.6279347625677
7113,559.7158941728026
7114,559.8039731372004
7115,559.8921695514754
7116,559.9804812831321
7117,560.0689061710964
7118,560.1574420253357
7119,560.2460866264706
7120,560.3348377253744
7121,560.423693042762
7122,560.5126502687665
7123,560.6017070625021
7124,560.6908610516141
7125,560.7801098318125
7126,560.8694509663904
7127,560.9588819857245
7128,561.0484003867574
7129,561.1380036324604
7130,561.2276891512743
7131,561.3174543365287
7132,561.4072965458372
7133,561.4972131004664
7134,561.5872012846793
7135,561.6772583450486
7136,561.7673814897405
7137,561.8575678877664
7138,561.9478146681996
7139,562.0381189193564
7140,562.1284776879389
7141,562.2188879781365
7142,562.3093467506849
7143,562.3996897200462
7144,562.4898750435428
7145,562.5798916244352
7146,562.669734926428
7147,562.7593920439875
7148,562.8488545566297
7149,562.9381178840923
7150,563.0271773454498
7151,563.1160185018072
7152,563.2046354421882
7153,563.2930235856134
7154,563.3811782767386
7155,563.4690947930661
7156,563.5567677771571
7157,563.6441848294666
7158,563.7313416181823
7159,563.8182338009323
7160,563.9048570382944
7161,563.9912070084297
7162,564.0772794229503
7163,564.163070044142
7164,564.2485747036663
7165,564.3337893228698
7166,564.4187099348371
7167,564.5033327083277
7168,564.5876539737432
7169,564.671670251278
7170,564.7553782814138
7171,564.8387750579236
7172,564.9218578635641
7173,565.004624308638
7174,565.0870723726242
7175,565.1692004490845
7176,565.2510073940688
7177,565.3324925782587
7178,565.413655943113
7179,565.4944887121646
7180,565.5749865050718
7181,565.6551495269066
7182,565.734978722722
7183,565.8144758535856
7184,565.8936435785208
7185,565.9724855428457
7186,566.050986068266
7187,566.129145751324
7188,566.206969309598
7189,566.2844627396285
7190,566.3616334396173
7191,566.4384613978265
7192,566.5149516099801
7193,566.5911134533786
7194,566.6669581418101
7195,566.7424669117992
7196,566.8176448252425
7197,566.8925061051979
7198,566.9670559653827
7199,567.0412772230474
7200,567.115188076903
7201,567.1888064886246
7202,567.2621054710706
7203,567.3351084794596
7204,567.4078334186739
7205,567.4802579744495
7206,567.552412517996
7207,567.6242997774233
7208,567.6959194109853
7209,567.7673107191928
7210,567.8384429172969
7211,567.9093584172429
7212,567.9800542731251
7213,568.0505501875606
7214,568.1208641865035
7215,568.1909997295843
7216,568.260987960006
7217,568.3308223449494
7218,568.4005381488327
7219,568.470124591597
7220,568.5396111292409
7221,568.6089877744237
7222,568.6782681185355
7223,568.7474474421978
7224,568.816514876268
7225,568.8854752910947
7226,568.9542881021863
7227,569.022972397664
7228,569.0914572203526
7229,569.1597671393014
7230,569.2278317151297
7231,569.2956618111281
7232,569.3632132441029
7233,569.4304777411326
7234,569.497439580075
7235,569.5640751875234
7236,569.6303975761236
7237,569.6963689393011
7238,569.7620309593318
7239,569.8274414686922
7240,569.8926538614393
7241,569.9577171060204
7242,570.0226758746924
7243,570.0875707436741
7244,570.1524384367198
7245,570.2173120935216
7246,570.2822215480847
7247,570.3471936051147
7248,570.4122523058982
7249,570.4774191786801
7250,570.542713471317
7251,570.6081523656777
7252,570.6737511740712
7253,570.7395235183296
7254,570.8054814923687
7255,570.8716358092294
7256,570.9379959337567
7257,571.0045702021491
7258,571.0713659296026
7259,571.1383895072039
7260,571.2056464891274
7261,571.2731416710967
7262,571.3408791609903
7263,571.4088624423966
7264,571.477094431855
7265,571.5455775304487
7266,571.614313670346
7267,571.6833043568205
7268,571.7525507062236
7269,571.8220534803307
7270,571.8918131174385
7271,571.9618297605493
7272,572.0321032829447
7273,572.1026333114154
7274,572.1734192473866
7275,572.244460286153
7276,572.3157554344106
7277,572.3873035262579
7278,572.4591032378157
7279,572.5311531006008
7280,572.6034515137754
7281,572.6759967553788
7282,572.7487869926374
7283,572.82182029144
7284,572.8950946250537
7285,572.9686078821511
7286,573.0423578742073
7287,573.1163423423244
7288,573.1905589635313
7289,573.2650053566026
7290,573.3396790874361
7291,573.4145776740248
7292,573.4896985910538
7293,573.565039274151
7294,573.6405971238177
7295,573.71636950906
7296,573.7923537707438
7297,573.86854722469
7298,573.9449471645274
7299,574.0215508643188
7300,574.0983555809726
7301,574.1753585564543
7302,574.2525570198073
7303,574.3299481889948
7304,574.407529272571
7305,574.4852974711926
7306,574.5632499789759
7307,574.6413839847104
7308,574.7196966729323
7309,574.7981852248682
7310,574.8768468192535
7311,574.9556786330309
7312,575.0346778419364
7313,575.1138416209777
7314,575.1931671448092
7315,575.2726515880097
7316,575.3522921252675
7317,575.4320859314771
7318,575.5120301817527
7319,575.5921220513613
7320,575.6723587155815
7321,575.7527373494898
7322,575.8332551276811
7323,575.9139092239229
7324,575.9946968107506
7325,576.0756150590051
7326,576.1566611373161
7327,576.2378322115336
7328,576.3191254441123
7329,576.4005379934479
7330,576.4820670131718
7331,576.5637096514025
7332,576.6454630499588
7333,576.727324343534
7334,576.8092906588344
7335,576.891359113683
7336,576.9735268160889
7337,577.0557908632838
7338,577.1381483407267
7339,577.2205963210765
7340,577.3031318631334
7341,577.3857520107488
7342,577.4684537917036
7343,577.5512342165556
7344,577.634090277453
7345,577.7170189469159
7346,577.8000171765835
7347,577.8830818959257
7348,577.9662100109177
7349,578.0493984026775
7350,578.1326439260613
7351,578.2159434082179
7352,578.2992936470981
7353,578.3826914099171
7354,578.4661334315664
7355,578.549616412973
7356,578.6331370194027
7357,578.7166918787029
7358,578.8002775794824
7359,578.8838906692229
7360,578.967527652319
7361,579.0511849880412
7362,579.1348590884178
7363,579.2185463160292
7364,579.3021985661065
7365,579.3858023588018
7366,579.4693492987702
7367,579.5528271619038
7368,579.6362302971443
7369,579.719552788206
7370,579.8027831842924
7371,579.8859172034217
7372,579.9689505298234
7373,580.051878818001
7374,580.1346915063161
7375,580.2173834589811
7376,580.2999505670641
7377,580.3823887385945
7378,580.4646939084213
7379,580.5468620491644
7380,580.6288891833553
7381,580.7107713968658
7382,580.7925048537268
7383,580.8740858124442
7384,580.9555106439136
7385,581.0367758510407
7386,581.117878090165
7387,581.1988141943826
7388,581.2795811988505
7389,581.3601763681423
7390,581.4405972257076
7391,581.5208415854587
7392,581.6009075854823
7393,581.6807937238318
7394,581.7604988963088
7395,581.8400224360886
7396,581.919364154975
7397,581.9985243859953
7398,582.0775040269567
7399,582.1563045844875
7400,582.2349220312767
7401,582.3133503026271
7402,582.3915912722384
7403,582.4696475217035
7404,582.5475223802564
7405,582.6252199609347
7406,582.702742195078
7407,582.7800756516558
7408,582.8572249788854
7409,582.9341956649658
7410,583.0109940503922
7411,583.0876212633005
7412,583.1640632455735
7413,583.2403268804035
7414,583.3164198885046
7415,583.3923507745973
7416,583.468096773437
7417,583.5436661374072
7418,583.6190678988419
7419,583.6943047517705
7420,583.7693587292888
7421,583.8442394958805
7422,583.9189574154636
7423,583.9934976156586
7424,584.0678598380124
7425,584.1420553377981
7426,584.2160798785912
7427,584.2899239300913
7428,584.3635999852864
7429,584.4371075929776
7430,584.5104359968489
7431,584.583599190697
7432,584.6565931185164
7433,584.7294141047369
7434,584.8020777063747
7435,584.8745997603355
7436,584.9469962623573
7437,585.0192832538389
7438,585.0914767179515
7439,585.1635924859808
7440,585.2356461544085
7441,585.3076530128571
7442,585.3796279826989
7443,585.4515855658952
7444,585.5235398034487
7445,585.595504242737
7446,585.6674919129208
7447,585.7395153075892
7448,585.8115863738025
7449,585.8837165067165
7450,585.9559165490132
7451,586.0281967944126
7452,586.1005669946028
7453,586.1730363689876
7454,586.2456136167126
7455,586.3183069304971
7456,586.3911240118553
7457,586.4640720873474
7458,586.5371579255523
7459,586.6103878544978
7460,586.6837677793296
7461,586.7573032000322
7462,586.8309992290523
7463,586.9048606087001
7464,586.9788917282308
7465,587.0530966405271
7466,587.1274790783257
7467,587.2020424699416
7468,587.2767899544601
7469,587.3517243963757
7470,587.4268483996666
7471,587.5021643212999
7472,587.5776742841706
7473,587.653380189479
7474,587.729283728558
7475,587.8053863941626
7476,587.8816894912366
7477,587.9581941471736
7478,588.0349013215892
7479,588.1118118156231
7480,588.1889262807886
7481,588.2662452273885
7482,588.3437690325155
7483,588.4214979476541
7484,588.4994321059004
7485,588.5775715288177
7486,588.6559161329417
7487,588.734465735951
7488,588.8132200625159
7489,588.89217874984
7490,588.9713413529043
7491,589.0507073494291
7492,589.1302761445602
7493,589.2100470752931
7494,589.2900194146433
7495,589.3701923755713
7496,589.4505651146713
7497,589.5311367356336
7498,589.6119062924842
7499,589.6928727926141
7500,589.7740351996028
7501,589.8553924358436
7502,589.936943384978
7503,590.0186868941472
7504,590.1006217760657
7505,590.1827468109261
7506,590.2650607481405
7507,590.3475623079263
7508,590.4302501827433
7509,590.5131230385891
7510,590.59617951616
7511,590.6794182318836
7512,590.7628377788322
7513,590.8464367275218
7514,590.9302136266044
7515,591.0141670034615
7516,591.0982953647037
7517,591.1825971965853
7518,591.2670709653377
7519,591.3517151174299
7520,591.4365280797622
7521,591.5215082597973
7522,591.606654045636
7523,591.6919638060417
7524,591.7774358904201
7525,591.8630686287569
7526,591.9488603315202
7527,592.0348092895294
7528,592.1209137737968
7529,592.2071720353429
7530,592.2935823049911
7531,592.380142793143
7532,592.4668516895371
7533,592.5537071629936
7534,592.6407073611479
7535,592.7278504101724
7536,592.8151344144912
7537,592.9025574564859
7538,592.9901175961949
7539,593.0778128710081
7540,593.1656412953546
7541,593.2536008603871
7542,593.3416895336602
7543,593.429905258805
7544,593.5182459551984
7545,593.606709517627
7546,593.6952938159463
7547,593.7839966947328
7548,593.8728159729295
7549,593.9617494434852
7550,594.0507948729835
7551,594.1399500012639
7552,594.2292125410323
7553,594.3185801774605
7554,594.4080505677726
7555,594.497621340819
7556,594.5872900966347
7557,594.677054405982
7558,594.7669118098762
7559,594.8568598190924
7560,594.9468959136524
7561,595.0370175422903
7562,595.1272221218956
7563,595.2175070369317
7564,595.3078696388291
7565,595.3983072453507
7566,595.4888171399292
7567,595.5793965709734
7568,595.6700427511421
7569,595.7607528565853
7570,595.8515240261485
7571,595.9423533605399
7572,596.0332379214583
7573,596.1241747306793
7574,596.2151044020549
7575,596.305874613043
7576,596.3964724784257
7577,596.4868936175208
7578,596.5771259619919
7579,596.6671602561248
7580,596.7569920723221
7581,596.8466168768327
7582,596.9360190447782
7583,597.0251937370155
7584,597.1141365017595
7585,597.2028428043737
7586,597.2913080341826
7587,597.3795219081443
7588,597.4674765749342
7589,597.5551677640808
7590,597.6425911788028
7591,597.7297425082323
7592,597.8166174405809
7593,597.9032116773566
7594,597.9895209487436
7595,598.0755410302603
7596,598.1612677608166
7597,598.2466970622944
7598,598.3318249607808
7599,598.4166476095861
7600,598.501161314186
7601,598.5853625592263
7602,598.6692480377396
7603,598.7528146827229
7604,598.836059701232
7605,598.9189806111565
7606,599.0015752808431
7607,599.0838419717467
7608,599.1657793842953
7609,599.2473867071717
7610,599.3286636702256
7611,599.409610601253
7612,599.4902250983042
7613,599.570496138151
7614,599.6504243663404
7615,599.7300111980271
7616,599.8092588938509
7617,599.888170641407
7618,599.966750642762
7619,600.0449826674337
7620,600.1228677595757
7621,600.200411254325
7622,600.277619790735
7623,600.3544990297208
7624,600.431027967805
7625,600.5072150050006
7626,600.5830702329836
7627,600.6586031491676
7628,600.7337898187715
7629,600.8086429956345
7630,600.8831776559075
7631,600.9573859146333
7632,601.0312637897939
7633,601.1048302397447
7634,601.1780869438784
7635,601.2510233144361
7636,601.3236635543817
7637,601.3960059898894
7638,601.4680480411979
7639,601.5398208254951
7640,601.611304165086
7641,601.6825209506693
7642,601.7534874216207
7643,601.8241945680189
7644,601.8946878384234
7645,601.9649361096505
7646,602.0349890436952
7647,602.1048343935048
7648,602.1745091708437
7649,602.2440121042812
7650,602.3133746638724
7651,602.3825973695989
7652,602.4517128721266
7653,602.5207129661326
7654,602.5896374076863
7655,602.6584579411762
7656,602.7272253568979
7657,602.7958825673272
7658,602.8644686917028
7659,602.9329416763587
7660,603.0013029713458
7661,603.0695307823465
7662,603.1375876570618
7663,603.2054775342546
7664,603.2731281713366
7665,603.340559215617
7666,603.4077001924126
7667,603.4745607282194
7668,603.5411064918359
7669,603.6073256933587
7670,603.6732199454791
7671,603.7387579116927
7672,603.8039762818447
7673,603.8689362279831
7674,603.9336938807163
7675,603.9983004196343
7676,604.0628022792688
7677,604.1272414190654
7678,604.1916556288276
7679,604.2560788513266
7680,604.3205415076895
7681,604.3850708139761
7682,604.4496910808522
7683,604.5144239919724
7684,604.5792888596171
7685,604.6443028578733
7686,604.7094812343948
7687,604.7748375019995
7688,604.840383611432
7689,604.9061301066978
7690,604.9720862644533
7691,605.0382602189636
7692,605.1046590740888
7693,605.1712890036501
7694,605.238155341397
7695,605.3052626616668
7696,605.3726148517244
7697,605.4402151766743
7698,605.5080663377514
7699,605.5761705247138
7700,605.6445294629809
7701,605.7131444560871
7702,605.7820164239548
7703,605.8511459374349
7704,605.9205332495134
7705,605.9901783235365
7706,606.0600808587722
7707,606.1302403135846
7708,606.2006559264725
7709,606.2713267351887
7710,606.3422515941406
7711,606.4134291902425
7712,606.4848580573768
7713,606.5565365896031
7714,606.6284630532376
7715,606.7006355979121
7716,606.7730522667117
7717,606.8457110054777
7718,606.9186096713537
7719,606.9917460406441
7720,607.065117816048
7721,607.1387226333222
7722,607.212558067425
7723,607.286621638183
7724,607.3609108155218
7725,607.4354230242958
7726,607.5101556487474
7727,607.5851060366267
7728,607.6602715029942
7729,607.7356493337315
7730,607.8112367887799
7731,607.8870311051238
7732,607.9630294995395
7733,608.0392291711196
7734,608.1156273035901
7735,608.192221067432
7736,608.2690076218171
7737,608.3459841163703
7738,608.4231476927672
7739,608.5004954861745
7740,608.5780246265439
7741,608.6557322397645
7742,608.7336154486821
7743,608.8116713739918
7744,608.8898971350092
7745,608.968289850328
7746,609.0468466383675
7747,609.1255646178158
7748,609.2044409079754
7749,609.2834726290129
7750,609.3626569021209
7751,609.4419908495936
7752,609.5214715948221
7753,609.6010962622125
7754,609.6808619770321
7755,609.7607658651849
7756,609.8408050529229
7757,609.9209766664947
7758,610.0012778317351
7759,610.0817056735995
7760,610.1622573156438
7761,610.2429298794569
7762,610.323720484043
7763,610.40462624516
7764,610.4856442746152
7765,610.5667716795195
7766,610.6480055615034
7767,610.7293430158945
7768,610.810781130861
7769,610.892316986519
7770,610.9739476540078
7771,611.0556701945324
7772,611.1374816583738
7773,611.2193790838697
7774,611.3013594963637
7775,611.3834199071237
7776,611.4655573122308
7777,611.5477686914378
7778,611.6300510069962
7779,611.7124012024515
7780,611.7948162014081
7781,611.8772929062598
7782,611.9598281968862
7783,612.0424189293157
7784,612.1250619343499
7785,612.2077540161515
7786,612.2904919507913
7787,612.3732724847544
7788,612.4560923334021
7789,612.5389481793891
7790,612.6218366710311
7791,612.7047544206234
7792,612.7876980027055
7793,612.8706639522709
7794,612.9536487629179
7795,613.0366488849397
7796,613.119660723351
7797,613.2026754327582
7798,613.2856607687601
7799,613.3686041622839
7800,613.4514973607007
7801,613.5343296533324
7802,613.6170947741274
7803,613.6997886244277
7804,613.78239962569
7805,613.8649230911908
7806,613.9473549780248
7807,614.0296912281758
7808,614.1119267609586
7809,614.1940522221876
7810,614.276063842412
7811,614.3579578844995
7812,614.43973065341
7813,614.5213785069441
7814,614.6028978675334
7815,614.6842852351444
7816,614.7655372013619
7817,614.846650464718
7818,614.927621847328
7819,615.0084483128858
7820,615.0891269860635
7821,615.16965517335
7822,615.2500303853406
7823,615.3302503604795
7824,615.4103130902245
7825,615.4902168455807
7826,615.5699602049115
7827,615.6495420829
7828,615.7289617604854
7829,615.8082189155499
7830,615.8873136540752
7831,615.9662465414261
7832,616.045018633353
7833,616.1236209835578
7834,616.2020532887444
7835,616.2803168139914
7836,616.3584133794158
7837,616.4363453862863
7838,616.5141158400562
7839,616.5917283695593
7840,616.6691689636008
7841,616.7464406038259
7842,616.8235472560533
7843,616.9004935354576
7844,616.9772847075454
7845,617.0539100450445
7846,617.1303680041646
7847,617.2066642340637
7848,617.2828050252581
7849,617.3587913635885
7850,617.4346092405609
7851,617.5102654361339
7852,617.5857673495765
7853,617.6611169170401
7854,617.7362991038528
7855,617.8113220110722
7856,617.8861943240998
7857,617.9609089583471
7858,618.0354610116531
7859,618.1098601421031
7860,618.1841119227939
7861,618.2582005895789
7862,618.3321370115469
7863,618.4059312914865
7864,618.4795656292596
7865,618.553052226272
7866,618.6264036548508
7867,618.6996327691518
7868,618.7727526185888
7869,618.8457763650204
7870,618.9187172047589
7871,618.9915882962434
7872,619.0644026939667
7873,619.1371732890141
7874,619.2099127563652
7875,619.2826335089326
7876,619.3553476581718
7877,619.4280669809816
7878,619.5008028925329
7879,619.5735664246032
7880,619.6463682089596
7881,619.7192184653134
7882,619.7921269933674
7883,619.8651031684885
7884,619.9381559405508
7885,620.0112938355268
7886,620.0845249594281
7887,620.1578570042315
7888,620.2312972554583
7889,620.3048526011105
7890,620.378529541694
7891,620.4523342010973
7892,620.5262723381163
7893,620.6003493584465
7894,620.6745703269867
7895,620.7489399803227
7896,620.8234627392769
7897,620.8981427214298
7898,620.9729837535345
7899,621.0479893837594
7900,621.1231628937064
7901,621.1985073101638
7902,621.2740254165592
7903,621.3497197640897
7904,621.4255926825102
7905,621.5016462905676
7906,621.5778825060733
7907,621.6543030556102
7908,621.7309094838744
7909,621.8077031626523
7910,621.8846852994385
7911,621.9618569457008
7912,622.0392190047979
7913,622.1167722395594
7914,622.1945172795355
7915,622.2724546279273
7916,622.350584668205
7917,622.4289076704248
7918,622.5074237972539
7919,622.5861331097113
7920,622.665035572636
7921,622.7441310598888
7922,622.8234193592972
7923,622.9029001773522
7924,622.9825731436636
7925,623.0624378151817
7926,623.1424936801933
7927,623.2227401620972
7928,623.3031766229685
7929,623.3838023669155
7930,623.464616643237
7931,623.5456186493866
7932,623.6268075337482
7933,623.708182398231
7934,623.7897423006876
7935,623.8714862571641
7936,623.953413243984
7937,624.0355221996765
7938,624.1178120267517
7939,624.2002815933298
7940,624.282929734631
7941,624.3657552543314
7942,624.448756925791
7943,624.5319334931608
7944,624.6152836723733
7945,624.6988061520251
7946,624.7824995941548
7947,624.8663626349249
7948,624.9503938852116
7949,625.0345919311092
7950,625.1189553343552
7951,625.203482632681
7952,625.2881723400936
7953,625.3730229470943
7954,625.4580329208384
7955,625.5432007052416
7956,625.6285247210376
7957,625.7140033657905
7958,625.799635013867
7959,625.8854180163718
7960,625.9713507010496
7961,626.0574313721579
7962,626.1436583103127
7963,626.2300297723101
7964,626.3165439909269
7965,626.403199174702
7966,626.4899935077004
7967,626.5769251492626
7968,626.6639922337395
7969,626.7511928702154
7970,626.8385251422199
7971,626.9259871074287
7972,627.0135767973557
7973,627.1012922170353
7974,627.1891313446964
7975,627.2770921314279
7976,627.3651725008353
7977,627.4533703486894
7978,627.5416835425655
7979,627.6301099214743
7980,627.7186472954832
7981,627.8072934453266
7982,627.8960461220071
7983,627.9849030463834
