,0
6754,0.8982609948495962
6755,0.8997728023412458
6756,0.9013521214057076
6757,0.9030012116980051
6758,0.9047228410205771
6759,0.9065201203781021
6760,0.9083964668144251
6761,0.9103555970272844
6762,0.9124008062884768
6763,0.9145364814274739
6764,0.9167674826577503
6765,0.9190991538064427
6766,0.9215362261990836
6767,0.924085105076763
6768,0.9267529525505904
6769,0.9295468494011069
6770,0.9324746728026666
6771,0.935546100021194
6772,0.93877115616873
6773,0.9421602779041114
6774,0.9457267182123524
6775,0.9494839178261067
6776,0.9534465564576906
6777,0.9576328196296452
6778,0.9620596975273803
6779,0.9667483442162429
6780,0.9717215721266214
6781,0.9770020415274222
6782,0.9826182138978983
6783,0.9885940130703162
6784,0.9949607385221607
6785,1.0017448028398508
6786,1.008976384081861
6787,1.0166801185092211
6788,1.0248801076877438
6789,1.0335912839946453
6790,1.0428240828645028
6791,1.0525725379287294
6792,1.0628217143711651
6793,1.0735284805591792
6794,1.0846425293834536
6795,1.0960725664034825
6796,1.1077121360800264
6797,1.1194198900344814
6798,1.1310471620275324
6799,1.1424268422191923
6800,1.1534050030686056
6801,1.1638365927118621
6802,1.1735514159512457
6803,1.1824309380824243
6804,1.1903976712775464
6805,1.1974109017108332
6806,1.2034455926632104
6807,1.20850497913536
6808,1.2126163465858992
6809,1.2158234475688
6810,1.2181858476838563
6811,1.2197692889419054
6812,1.220640646308909
6813,1.2208659373235486
6814,1.2205089754696792
6815,1.2196304511293903
6816,1.2182873300444612
6817,1.216532513529613
6818,1.2144147133131622
6819,1.2119784873956125
6820,1.2092643829878853
6821,1.2063091424590768
6822,1.2031459424511877
6823,1.1998046483876865
6824,1.1963120738580562
6825,1.1926922376744287
6826,1.1889666129229808
6827,1.185154363627822
6828,1.1812725661915835
6829,1.1773364143013978
6830,1.1733594071555489
6831,1.1693535215171367
6832,1.1653293683758392
6833,1.1612963350780803
6834,1.157262713832868
6835,1.1532358175575639
6836,1.1492220840793823
6837,1.1452271697213487
6838,1.1412560332685853
6839,1.1373130112425343
6840,1.133401885332439
6841,1.1295259427559439
6842,1.1256880302581416
6843,1.121890602395477
6844,1.1181357646981964
6845,1.1144253122465992
6846,1.1107607641428092
6847,1.107143394312487
6848,1.1035742590203919
6849,1.1000542214513618
6850,1.0965839736655876
6851,1.093164056210066
6852,1.089794875636253
6853,1.0864767201483652
6854,1.0832097735818567
6855,1.0799941278910072
6856,1.0768297943059617
6857,1.0737167133002206
6858,1.0706547634973151
6859,1.0676437696306043
6860,1.0646835096575897
6861,1.0617737211197642
6862,1.058914106829168
6863,1.056104339954749
6864,1.0533440685723332
6865,1.0506329197373954
6866,1.0479705031306106
6867,1.0453564143244254
6868,1.0427902377099276
6869,1.0402715491223855
6870,1.0377999181974027
6871,1.0353749104868901
6872,1.0329960893615995
6873,1.030663017722991
6874,1.028375259545823
6875,1.0261323812682854
6876,1.0239339530485232
6877,1.021779549900425
6878,1.0196687527216954
6879,1.0176011492270964
6880,1.0155763347957443
6881,1.0135939132419056
6882,1.0116534975185123
6883,1.0097547103589142
6884,1.0078971848649347
6885,1.0060805650452807
6886,1.0043045063114728
6887,1.0025686759344108
6888,1.0008727534664343
6889,0.9992164311314496
6890,0.9975994141891251
6891,0.9960214212735906
6892,0.9944821847105313
6893,0.9929814508158508
6894,0.9915189801773877
6895,0.9900945479231624
6896,0.9887079439767307
6897,0.9873589733032471
6898,0.9860474561474886
6899,0.9847732282652393
6900,0.983536141151474
6901,0.9823360622652955
6902,0.9811728752541996
6903,0.9800464801795988
6904,0.9789567937449956
6905,0.977903749528386
6906,0.9768872982202458
6907,0.9759074078696485
6908,0.9749640641392542
6909,0.9740572705706029
6910,0.9731870488623241
6911,0.9723534391616581
6912,0.9715565003712334
6913,0.9707963104731542
6914,0.9700729668705786
6915,0.9693865867497551
6916,0.9687373074624314
6917,0.9681252869311694
6918,0.9675507040786848
6919,0.9670137592815486
6920,0.9665146748506207
6921,0.9660536955388551
6922,0.9656310890770085
6923,0.9652471467392116
6924,0.9649021839379878
6925,0.9645965408504741
6926,0.9643305830744471
6927,0.9641047023167453
6928,0.9639193171111292
6929,0.963774873567377
6930,0.9636718461487348
6931,0.9636107384775038
6932,0.963592084165737
6933,0.963616447668498
6934,0.9636844251711886
6935,0.9637966372141571
6936,0.9639536759099422
6937,0.964156158040296
6938,0.9644047278783769
6939,0.9647000445207894
6940,0.9650428041991319
6941,0.9654337431534197
6942,0.9658735909376643
6943,0.9663631347487212
6944,0.966903200145444
6945,0.9674946475034466
6946,0.9681383656791657
6947,0.9688352343786282
6948,0.9695862077133269
6949,0.9703922738161267
6950,0.9712544539456428
6951,0.9721738011915038
6952,0.9731513987210013
6953,0.9741883574913361
6954,0.975285813341474
6955,0.9764449233572553
6956,0.9776668613925583
6957,0.9789528126077077
6958,0.9803039668745199
6959,0.981721510882917
6960,0.98320661877115
6961,0.9847604410824917
6962,0.9863840918389859
6963,0.9880786335066568
6964,0.9898450596193478
6965,0.9916842748263268
6966,0.9935970721332794
6967,0.9955841071254702
6968,0.9976458689844988
6969,0.9997826481594831
6970,1.0019945007359532
6971,1.0042808870937718
6972,1.006641176670066
6973,1.0090743898837946
6974,1.0115791311915316
6975,1.0141535391430896
6976,1.0167952352586647
6977,1.019501272487165
6978,1.0222674112236745
6979,1.025089311712178
6980,1.0279619160845528
6981,1.0308794004421231
6982,1.0338351317009296
6983,1.0368209736515301
6984,1.0398282804167185
6985,1.0428478387097653
6986,1.04586970293882
6987,1.048883058169764
6988,1.0518759850765407
6989,1.0548369572180407
6990,1.057754119254526
6991,1.0606151072408898
6992,1.0634067570398205
6993,1.0661167468797466
6994,1.0687329097528813
6995,1.0712428959284155
6996,1.0736350705155377
6997,1.0758990387875043
6998,1.078025148373952
6999,1.0800041971361862
7000,1.0818288633232929
7001,1.0834929160761797
7002,1.084990744592896
7003,1.0863186686284367
7004,1.0874741672019428
7005,1.0884558434676601
7006,1.089263373685883
7007,1.089897442589812
7008,1.0903596679581125
7009,1.0906525173609698
7010,1.0907792199340403
7011,1.0907436757684699
7012,1.0905503651687345
7013,1.090204259680224
7014,1.089710736431877
7015,1.0890754970020127
7016,1.0883044916964015
7017,1.0874038498405088
7018,1.0863798164392566
7019,1.0852386953441375
7020,1.083986798897794
7021,1.0826304038835346
7022,1.0811757135031799
7023,1.0796288250330441
7024,1.0779957027493037
7025,1.07628215569301
7026,1.074493819824859
7027,1.072636144125559
7028,1.0707143802052985
7029,1.0687335750058726
7030,1.0666985662028297
7031,1.0646139799392418
7032,1.0624842305552835
7033,1.060313522006181
7034,1.0581058506905263
7035,1.0558650094393751
7036,1.0535945924479106
7037,1.0512980009519572
7038,1.0489784494796368
7039,1.0466389725318683
7040,1.044282431560103
7041,1.0419115221352757
7042,1.0395287812122314
7043,1.0371365944135436
7044,1.0347372032651603
7045,1.032332712332381
7046,1.0299250962114603
7047,1.0275162063419467
7048,1.0251077776141078
7049,1.0227014347490937
7050,1.0202986984399842
7051,1.017900991241081
7052,1.0155096432023247
7053,1.0131258972453976
7054,1.0107509142835478
7055,1.008385778087468
7056,1.0060314999031104
7057,1.003689022828687
7058,1.0013592259576143
7059,0.9990429282986111
7060,0.9967408924805792
7061,0.9944538282533382
7062,0.9921823957948004
7063,0.989927208834097
7064,0.9876888376018981
7065,0.9854678116174586
7066,0.9832646223217174
7067,0.98107972556737
7068,0.9789135439721947
7069,0.9767664691472657
7070,0.9746388638045891
7071,0.9725310637542858
7072,0.9704433797960021
7073,0.9683760995120114
7074,0.966329488967051
7075,0.9643037943204218
7076,0.9622992433548296
7077,0.9603160469264843
7078,0.9583544003397957
7079,0.956414484651334
7080,0.9544964679049078
7081,0.9526005063019826
7082,0.9507267453089796
7083,0.9488753207056271
7084,0.9470463595747146
7085,0.9452399812378103
7086,0.9434562981370264
7087,0.9416954166667256
7088,0.9399574379565022
7089,0.9382424586070564
7090,0.9365505713825576
7091,0.934881865859704
7092,0.9332364290373898
7093,0.9316143459076061
7094,0.9300156999908503
7095,0.9284405738373428
7096,0.926889049496617
7097,0.9253612089579519
7098,0.9238571345628701
7099,0.9223769093928676
7100,0.9209206176337877
7101,0.9194883449190515
7102,0.9180801786545887
7103,0.9166962083261715
7104,0.9153365257920208
7105,0.914001225562684
7106,0.91269040506991
7107,0.9114041649258379
7108,0.9101426091751046
7109,0.9089058455411027
7110,0.9076939856679529
7111,0.9065071453602946
7112,0.9053454448220155
7113,0.9042090088949227
7114,0.9030979673002609
7115,0.9020124548823907
7116,0.9009526118578985
7117,0.8999185840700824
7118,0.8989105232503294
7119,0.8979285872880167
7120,0.8969729405100908
7121,0.8960437539702152
7122,0.8951412057507722
7123,0.8942654812771893
7124,0.8934167736463523
7125,0.8925952839706407
7126,0.8918012217379427
7127,0.8910348051902175
7128,0.8902962617206556
7129,0.889585828291583
7130,0.8889037518750749
7131,0.8882502899166356
7132,0.8876257108249228
7133,0.8870302944889774
7134,0.8864643328247491
7135,0.8859281303540417
7136,0.8854220048171427
7137,0.8849462878231673
7138,0.8845013255399203
7139,0.8840874794276327
7140,0.8837051270189468
7141,0.8833546627505277
7142,0.8830364987813433
7143,0.8827515448683668
7144,0.8825001739898485
7145,0.8822826488647126
7146,0.8820992241179535
7147,0.8819501812344485
7148,0.8818357992342271
7149,0.8817563641682916
7150,0.8817121785318436
7151,0.8817035609232524
7152,0.8817308364535409
7153,0.8817943480608647
7154,0.8818944583637099
7155,0.8820315506049345
7156,0.8822060284016016
7157,0.8824182986262719
7158,0.8826688036635086
7159,0.8829580119065359
7160,0.8832864193122376
7161,0.8836545511086121
7162,0.8840629636815196
7163,0.884512246660662
7164,0.8850030252148482
7165,0.885535962573823
7166,0.8861117628011427
7167,0.8867311738571301
7168,0.8873949909958299
7169,0.8881040605461508
7170,0.8888592841212345
7171,0.8896616233056841
7172,0.8905121048723474
7173,0.8914118265955834
7174,0.8923619637427382
7175,0.893363776344617
7176,0.8944186173637604
7177,0.8955279418930795
7178,0.8966933175234802
7179,0.8979162908619679
7180,0.8991985761850847
7181,0.9005420849500015
7182,0.9019488868294265
7183,0.9034212276027683
7184,0.9049615495416116
7185,0.9065725146263296
7186,0.9082565828518294
7187,0.9100167506933609
7188,0.9118563644139706
7189,0.9137790986357955
7190,0.915788999189974
7191,0.9178897221364366
7192,0.920085925986363
7193,0.9223828451113985
7194,0.9247862917620422
7195,0.9273016453118714
7196,0.9299355901170699
7197,0.9326958282656005
7198,0.9355905241156257
7199,0.9386277436454664
7200,0.9418178463074409
7201,0.9451723176407337
7202,0.9487016775313729
7203,0.952419956469705
7204,0.9563423999259033
7205,0.9604834626769717
7206,0.9648619844963764
7207,0.9694968452057237
7208,0.9744081622299264
7209,0.9796203379633578
7210,0.9851539995867158
7211,0.9910361736016216
7212,0.9972909134743166
7213,1.0039439449680236
7214,1.011019859405405
7215,1.0185392162922247
7216,1.0265213944178468
7217,1.0349755551252855
7218,1.0439075809174247
7219,1.0533062963006496
7220,1.0631511487286747
7221,1.073399750464884
7222,1.0839960569008165
7223,1.0948587539131949
7224,1.1058796734546974
7225,1.116937652763064
7226,1.1278896473930369
7227,1.1385928822276044
7228,1.1489041154537838
7229,1.1586944469935474
7230,1.167815568711733
7231,1.1761636179067216
7232,1.1836687187456694
7233,1.1902893716829903
7234,1.1960035309101946
7235,1.2008111963592982
7236,1.2047356258090935
7237,1.207813472681731
7238,1.2100970024357494
7239,1.211644236125893
7240,1.2125149498602363
7241,1.212768794158385
7242,1.212463966831667
7243,1.2116562720812896
7244,1.2103984770775014
7245,1.208739917534797
7246,1.206726308941905
7247,1.2043997143406402
7248,1.2017986197220258
7249,1.198958077004408
7250,1.1959098869385596
7251,1.1926828046607134
7252,1.1893027568597427
7253,1.1857930625205775
7254,1.1821746507935456
7255,1.1784662710022096
7256,1.1746846914544185
7257,1.1708448852822235
7258,1.1669602026988817
7259,1.1630425297294327
7260,1.1591024337777707
7261,1.1551492965283994
7262,1.1511914347885432
7263,1.1472362099804765
7264,1.143290127089989
7265,1.1393589239208335
7266,1.13544765150108
7267,1.131560746440617
7268,1.1277020959824586
7269,1.1238750964311086
7270,1.1200827055895022
7271,1.1163274897877042
7272,1.112611666043986
7273,1.108937139848267
7274,1.105305539013677
7275,1.1017182439989088
7276,1.098176415063013
7277,1.0946810165792973
7278,1.0912328388021435
7279,1.0878325173539858
7280,1.0844805506682202
7281,1.0811773156035467
7282,1.0779230814201186
7283,1.074718022291479
7284,1.0715622285028084
7285,1.068455716476707
7286,1.0653984377479564
7287,1.0623902869996662
7288,1.059431109259524
7289,1.0565207063445
7290,1.0536588426350695
7291,1.050845250248756
7292,1.0480796336779965
7293,1.0453616739493519
7294,1.0426910323539185
7295,1.0400673537976408
7296,1.0374902698094084
7297,1.0349594012447978
7298,1.0324743607198186
7299,1.030034754800652
7300,1.0276401859789714
7301,1.0252902544530098
7302,1.0229845597380438
7303,1.020722702122883
7304,1.0185042839889873
7305,1.0163289110087592
7306,1.0141961932334063
7307,1.012105746084041
7308,1.0100571912554608
7309,1.0080501575420409
7310,1.006084281593843
7311,1.0041592086104643
7312,1.0022745929784864
7313,1.000430098858983
7314,0.9986254007303215
7315,0.9968601838897511
7316,0.9951341449196947
7317,0.9934469921213006
7318,0.9917984459191677
7319,0.9901882392397126
7320,0.9886161178676905
7321,0.9870818407818169
7322,0.9855851804729726
7323,0.9841259232471343
7324,0.9827038695151759
7325,0.9813188340724247
7326,0.9799706463683872
7327,0.9786591507708571
7328,0.9773842068247076
7329,0.9761456895081437
7330,0.9749434894876845
7331,0.9737775133748907
7332,0.9726476839848436
7333,0.9715539406014841
7334,0.9704962392469081
7335,0.9694745529615859
7336,0.968488872093902
7337,0.967539204602294
7338,0.9666255763719993
7339,0.9657480315474845
7340,0.9649066328837673
7341,0.9641014621172631
7342,0.9633326203592985
7343,0.962600228514019
7344,0.9619044277214983
7345,0.961245379830548
7346,0.9606232679012456
7347,0.960038296739973
7348,0.9594906934697379
7349,0.9589807081371645
7350,0.9585086143587616
7351,0.9580747100084547
7352,0.9576793179492794
7353,0.9573227868107389
7354,0.9570054918146338
7355,0.9567278356513592
7356,0.9564902494088937
7357,0.9562931935571058
7358,0.9561371589881911
7359,0.9560226681167946
7360,0.9559502760400543
7361,0.9559205717600546
7362,0.9559341794687496
7363,0.9559917597848455
7364,0.9560939451050574
7365,0.9562413810498988
7366,0.9564347432171549
7367,0.9566747239555426
7368,0.9569620615022932
7369,0.9572975300535581
7370,0.9576819145641982
7371,0.9581160652146127
7372,0.9586008759506991
7373,0.9591372858249688
7374,0.9597262342537758
7375,0.96036873605752
7376,0.9610658614234715
7377,0.9618187308995281
7378,0.9626285164971087
7379,0.9634964426353326
7380,0.9644237868895369
7381,0.9654118804853451
7382,0.9664621084672864
7383,0.967575909461134
7384,0.9687547749328536
7385,0.9700002478257178
7386,0.9713139204365092
7387,0.9726974313689135
7388,0.9741524613793905
7389,0.9756807279047258
7390,0.9772839780271616
7391,0.9789639795986576
7392,0.9807225102055455
7393,0.9825613436181053
7394,0.9844822333304807
7395,0.9864868927588949
7396,0.9885769716359243
7397,0.990754028113622
7398,0.9930194960772627
7399,0.9953746471595644
7400,0.9978203512329296
7401,1.0003571009579713
7402,1.002985278697675
7403,1.0057048814286482
7404,1.0085154527489704
7405,1.0114160090732167
7406,1.014404843972674
7407,1.0174788928125473
7408,1.0206349445095124
7409,1.0238689271357617
7410,1.0271758288276924
7411,1.030549353999358
7412,1.0339813735601135
7413,1.0374634644747254
7414,1.0409859735151807
7415,1.0445379463975746
7416,1.0481056108900084
7417,1.051675418287429
7418,1.0552328934911306
7419,1.0587625957999878
7420,1.0622476867462438
7421,1.0656722977209274
7422,1.069020255178709
7423,1.0722740216392197
7424,1.0754167618531922
7425,1.0784325184572803
7426,1.0813054957460222
7427,1.0840209053588121
7428,1.0865661894652496
7429,1.0889298422075633
7430,1.0911017421624913
7431,1.093074278393616
7432,1.0948410931788561
7433,1.0963977060682166
7434,1.0977418148828855
7435,1.098872684325256
7436,1.0997910446613812
7437,1.1004989720983407
7438,1.1009997562519624
7439,1.1012977599819984
7440,1.1013982763669656
7441,1.10130738687145
7442,1.1010318239788532
7443,1.1005788408090231
7444,1.099956089562617
7445,1.0991715100314852
7446,1.098233228892245
7447,1.0971494700656546
7448,1.095928476072245
7449,1.0945784400400482
7450,1.0931074478256202
7451,1.0915234295647027
7452,1.0898341198852424
7453,1.088047025968415
7454,1.086169402633682
7455,1.0842082336380936
7456,1.0821702184141395
7457,1.0800617635165304
7458,1.0778889781019667
7459,1.0756576728221672
7460,1.0733733615742316
7461,1.071041265604084
7462,1.0686663195237762
7463,1.0662531788502838
7464,1.063806228729014
7465,1.0613295935475764
7466,1.0588271471896697
7467,1.0563025237150667
7468,1.0537591282865726
7469,1.051200148192867
7470,1.0486285638448563
7471,1.046047159641515
7472,1.0434585346274305
7473,1.0408651128739854
7474,1.038269153536461
7475,1.0356727605494678
7476,1.0330778919339365
7477,1.030486368696835
7478,1.0278998833156503
7479,1.025320007801379
7480,1.0227482013429614
7481,1.0201858175368783
7482,1.017634111213072
7483,1.0150942448659879
7484,1.0125672947066822
7485,1.0100542563500303
7486,1.0075560501538923
7487,1.0050735262266712
7488,1.002607469122639
7489,1.0001586022401936
7490,0.9977275919430767
7491,0.9953150514208022
7492,0.992921544305218
7493,0.9905475880601589
7494,0.9881936571593158
7495,0.9858601860676386
7496,0.9835475720400438
7497,0.981256177750774
7498,0.9789863337656288
7499,0.976738340868212
7500,0.9745124722505859
7501,0.9723089755786901
7502,0.9701280749393079
7503,0.9679699726782465
7504,0.9658348511358583
7505,0.9637228742859526
7506,0.9616341892844361
7507,0.9595689279322789
7508,0.957527208057127
7509,0.955509134818057
7510,0.9535148019370787
7511,0.9515442928600165
7512,0.9495976818508255
7513,0.9476750350217764
7514,0.9457764113012503
7515,0.9439018633433364
7516,0.9420514383803263
7517,0.9402251790209258
7518,0.9384231239965032
7519,0.9366453088581408
7520,0.9348917666257799
7521,0.9331625283926348
7522,0.9314576238872595
7523,0.9297770819948605
7524,0.9281209312412412
7525,0.9264892002410313
7526,0.9248819181131291
7527,0.9232991148651827
7528,0.9217408217502445
7529,0.9202070715974597
7530,0.9186978991193154
7531,0.9172133411978846
7532,0.9157534371521966
7533,0.9143182289888395
7534,0.9129077616383654
7535,0.9115220831795213
7536,0.9101612450524498
7537,0.9088253022644815
7538,0.9075143135888163
7539,0.9062283417583217
7540,0.9049674536568635
7541,0.9037317205088096
7542,0.9025212180685392
7543,0.901336026811884
7544,0.9001762321301215
7545,0.899041924527762
7546,0.8979331998268458
7547,0.8968501593763387
7548,0.895792910270339
7549,0.8947615655741596
7550,0.8937562445605017
7551,0.8927770729558646
7552,0.8918241831990092
7553,0.8908977147113085
7554,0.8899978141806357
7555,0.8891246358597343
7556,0.8882783418795496
7557,0.8874591025785878
7558,0.8866670968491949
7559,0.8859025125024877
7560,0.8851655466512889
7561,0.8844564061144032
7562,0.8837753078415521
7563,0.8831224793609496
7564,0.8824981592517612
7565,0.8819025976408729
7566,0.8813360567280301
7567,0.8807988113395624
7568,0.8802911495129552
7569,0.8798133731153647
7570,0.8793657984970817
7571,0.8789487571840431
7572,0.8785625966110024
7573,0.8782076809293574
7574,0.8778845818933955
7575,0.8775940907683722
7576,0.8773364309264341
7577,0.8771118070182737
7578,0.8769204522333512
7579,0.8767625982756942
7580,0.8766384784204747
7581,0.8765483410967395
7582,0.8764924551219703
7583,0.8764710879072177
7584,0.876484523189728
7585,0.8765330622176561
7586,0.8766170244201745
7587,0.8767367393678756
7588,0.8768925519685131
7589,0.8770848309634004
7590,0.8773139672712574
7591,0.8775803751265887
7592,0.8778844933293066
7593,0.8782267866266428
7594,0.8786077472505707
7595,0.8790278966292673
7596,0.8794877872884027
7597,0.8799880049517993
7598,0.8805291708577253
7599,0.8811119443143767
7600,0.8817370255331034
7601,0.882405158782853
7602,0.8831171359119878
7603,0.8838738002813805
7604,0.8846760511523462
7605,0.8855248485771003
7606,0.8864212188546634
7607,0.8873662606284932
7608,0.8883611517239124
7609,0.8894071568327309
7610,0.890505636168943
7611,0.8916580552359178
7612,0.892865943688119
7613,0.8941307984525813
7614,0.8954544016363675
7615,0.8968386830523506
7616,0.8982857369998117
7617,0.8997978413651864
7618,0.9013774793607051
7619,0.9030268995473019
7620,0.9047488831887451
7621,0.9065465435610984
7622,0.908423300266356
7623,0.9103828566199599
7624,0.9124285250250719
7625,0.9145646956626481
7626,0.9167962325516479
7627,0.9191284630958251
7628,0.9215661410443667
7629,0.9241156767398767
7630,0.9267842380906481
7631,0.929578885195552
7632,0.9325075254896059
7633,0.9355798441161677
7634,0.9388058418217496
7635,0.9421959927221366
7636,0.9457635602447165
7637,0.9495219552564546
7638,0.9534859041158865
7639,0.9576736054525002
7640,0.9621020101854731
7641,0.9667923301549688
7642,0.9717673307494554
7643,0.9770497344428437
7644,0.9826680141746612
7645,0.9886460204909493
7646,0.9950151237098461
7647,1.001801638116424
7648,1.0090358099936942
7649,1.01674213902341
7650,1.0249447827874385
7651,1.033658487493872
7652,1.042893730362245
7653,1.052644293754021
7654,1.0628952529389504
7655,1.0736031724817785
7656,1.0847176113747194
7657,1.0961472198716156
7658,1.1077851959023497
7659,1.1194903321658596
7660,1.1311136896489309
7661,1.1424884132833326
7662,1.1534606024078546
7663,1.1638853018973094
7664,1.1735922993116934
7665,1.1824635550157303
7666,1.1904220067391151
7667,1.197426954211808
7668,1.203453637483735
7669,1.2085053711764921
7670,1.2126096338442292
7671,1.2158102025534576
7672,1.2181667156529643
7673,1.2197448996322822
7674,1.2206116002114564
7675,1.2208327977563513
7676,1.2204722641965395
7677,1.2195906462985167
7678,1.2182448658781642
7679,1.2164877814056194
7680,1.2143680638622256
7681,1.2119302332197592
7682,1.2092148016603923
7683,1.2062584795745408
7684,1.203094414597448
7685,1.1997524459812583
7686,1.1962593638126513
7687,1.1926391658851472
7688,1.1889133065529127
7689,1.185100933191075
7690,1.1812191074347411
7691,1.177283009894478
7692,1.173306128205841
7693,1.1693004289223365
7694,1.1652765140300665
7695,1.1612437629453591
7696,1.1572104609004845
7697,1.153183914680566
7698,1.149170556728671
7699,1.1451760386457588
7700,1.1412053150800339
7701,1.137262718933775
7702,1.1333520287338437
7703,1.1294765289396123
7704,1.1256390638942761
7705,1.1218420860670986
7706,1.1180876991786672
7707,1.1143776967442174
7708,1.110713596517313
7709,1.1070966712644172
7710,1.1035279762596244
7711,1.1000083738444544
7712,1.096538555365953
7713,1.0931190607721326
7714,1.0897502961162386
7715,1.086432549192627
7716,1.083166003504627
7717,1.0799507507423594
7718,1.0767868019317768
7719,1.0736740973939127
7720,1.070612515645941
7721,1.0676018813546873
7722,1.0646419724456246
7723,1.0617325264584687
7724,1.0588732462299981
7725,1.0560638049762494
7726,1.053303850839839
7727,1.0505930109596913
7728,1.047930895114583
7729,1.0453170989871592
7730,1.0427512070893805
7731,1.0402327953859727
7732,1.0377614336493939
7733,1.0353366875746643
7734,1.0329581206804859
7735,1.030625296020722
7736,1.0283377777251412
7737,1.0260951323902279
7738,1.0238969303338845
7739,1.0217427467312394
7740,1.019632162642509
7741,1.017564765945063
7742,1.0155401521812286
7743,1.013557925328345
7744,1.0116176985023175
7745,1.0097190945989205
7746,1.0078617468817097
7747,1.006045299520755
7748,1.004269408088178
7749,1.0025337400145358
7750,1.0008379750107657
7751,0.9991818054590649
7752,0.9975649367761269
7753,0.995987087752318
7754,0.9944479908688069
7755,0.9929473925961747
7756,0.9914850536765536
7757,0.9900607493911411
7758,0.9886742698164228
7759,0.9873254200700394
7760,0.9860140205487804
7761,0.9847399071604139
7762,0.983502931551783
7763,0.9823029613338584
7764,0.981139880306347
7765,0.9800135886831415
7766,0.9789240033211903
7767,0.9778710579522644
7768,0.9768547034219893
7769,0.97587490793591
7770,0.9749316573144755
7771,0.9740249552591003
7772,0.973154823630301
7773,0.9723213027396983
7774,0.971524451657379
7775,0.9707643485358332
7776,0.9700410909526564
7777,0.9693547962721176
7778,0.9687056020291984
7779,0.9680936663346682
7780,0.9675191683050022
7781,0.966982308517185
7782,0.9664833094894361
7783,0.9660224161898503
7784,0.9655998965730012
7785,0.9652160421461194
7786,0.9648711685657196
7787,0.964565616263625
7788,0.9642997511054119
7789,0.964073965079165
7790,0.9638886770149756
7791,0.9637443333353731
7792,0.9636414088345301
7793,0.9635804074849799
7794,0.9635618632707046
7795,0.9635863410417128
7796,0.9636544374051255
7797,0.9637667730077725
7798,0.9639239402827113
7799,0.9641265562552677
7800,0.964375265886816
7801,0.9646707282248989
7802,0.9650136404609596
7803,0.9654047394361837
7804,0.9658447542800499
7805,0.9663344736783294
7806,0.9668747239121135
7807,0.9674663661329771
7808,0.9681102881013065
7809,0.9688073719767032
7810,0.9695585728050913
7811,0.9703648797254067
7812,0.9712273150786499
7813,0.9721469331179288
7814,0.9731248182612192
7815,0.9741620828105512
7816,0.9752598640489744
7817,0.9764193206140171
7818,0.9776416280241965
7819,0.9789279732240447
7820,0.9802795479954701
7821,0.9816975410693124
7822,0.9831831287603989
7823,0.9847374639274308
7824,0.9863616630486092
7825,0.988056791186495
7826,0.9898238446095545
7827,0.9916637308320897
7828,0.9935772458463942
7829,0.9955650483290232
7830,0.9976276306383179
7831,0.9997652864564885
7832,1.0019780751126757
7833,1.004265470542301
7834,1.006626835506779
7835,1.0090611933320706
7836,1.0115671511577706
7837,1.0141428499068388
7838,1.0167859130672674
7839,1.0194933950495184
7840,1.022261068569958
7841,1.0250845823392696
7842,1.0279588776790627
7843,1.0308781289925555
7844,1.0338357004371204
7845,1.036823462610165
7846,1.0398327521359203
7847,1.0428543481573906
7848,1.0458782958055084
7849,1.0488937791276014
7850,1.051888855817382
7851,1.0548519869906048
7852,1.0577713045250776
7853,1.0606344386602418
7854,1.0634282019562096
7855,1.0661402581060633
7856,1.068758425317903
7857,1.071270343796443
7858,1.0736643584315475
7859,1.0759300620447914
7860,1.078057794398377
7861,1.0800383391262234
7862,1.0818643670336292
7863,1.083529643382205
7864,1.085028550362277
7865,1.0863574058972738
7866,1.0875136888574366
7867,1.0884960038096683
7868,1.0893040298422538
7869,1.0899384557659255
7870,1.090400904508055
7871,1.0906938496765886
7872,1.0908205271545977
7873,1.0907848443166492
7874,1.090591289125622
7875,1.0902448410126118
7876,1.0897508850875766
7877,1.0891151308907348
7878,1.0883435365722538
7879,1.0874422391032583
7880,1.0864174908686306
7881,1.085275602783693
7882,1.0840228938990655
7883,1.082665647323313
7884,1.081210072184326
7885,1.0796622712756987
7886,1.078028213982047
7887,1.0763137140476047
7888,1.0745244117410724
7889,1.0726657599686336
7890,1.070743013899729
7891,1.0687612236874944
7892,1.0667252298891357
7893,1.064639661220922
7894,1.0625089343082315
7895,1.0603372551235868
7896,1.0581286218349677
7897,1.0558868288157925
7898,1.0536154715940793
7899,1.0513179525478062
7900,1.04899748717377
7901,1.0466571107837515
7902,1.0442996854979567
7903,1.0419279074276164
7904,1.0395443139529417
7905,1.0371512910182399
7906,1.0347510803795907
7907,1.0323457867507686
7908,1.029937384803746
7909,1.0275277259899347
7910,1.0251185451549705
7911,1.0227114669266035
7912,1.0203080118610555
7913,1.0179096023384933
7914,1.015517568202604
7915,1.0131331521413645
7916,1.0107575148102903
7917,1.008391739702807
7918,1.00603683777052
7919,1.0036937518035094
7920,1.0013633605758598
7921,0.9990464827678881
7922,0.9967438806724273
7923,0.9944562636982721
7924,0.99218429167813
7925,0.9899285779935381
7926,0.9876896925258103
7927,0.9854681644446245
7928,0.9832644848417087
7929,0.9810791092214032
7930,0.9789124598555746
7931,0.9767649280111221
7932,0.9746368760592957
7933,0.9725286394724747
7934,0.9704405287163623
7935,0.9683728310432553
7936,0.9663258121921814
