,0
8176,1.0004968673982098
8177,0.9986915165191621
8178,0.9969256574926509
8179,0.9951989865817842
8180,0.9935112117650123
8181,0.9918620531415286
8182,0.9902512433102784
8183,0.9886785277262634
8184,0.987143665036566
8185,0.9856464273986246
8186,0.9841866007834054
8187,0.9827639852653759
8188,0.9813783953017501
8189,0.9800296600026525
8190,0.9787176233951025
8191,0.9774421446815748
8192,0.9762030984962812
8193,0.9750003751601983
8194,0.973833880937349
8195,0.9727035382936159
8196,0.9716092861606819
8197,0.9705510802066495
8198,0.9695288931147983
8199,0.9685427148732076
8200,0.9675925530764401
8201,0.9666784332420226
8202,0.9658003991419882
8203,0.9649585131539968
8204,0.9641528566318393
8205,0.9633835302977238
8206,0.9626506546596576
8207,0.9619543704542858
8208,0.9612948391183455
8209,0.960672243290626
8210,0.9600867873458033
8211,0.959538697964075
8212,0.9590282247367071
8213,0.9585556408111937
8214,0.9581212435778075
8215,0.9577253553993904
8216,0.9573683243876444
8217,0.9570505252272239
8218,0.9567723600500028
8219,0.9565342593628178
8220,0.9563366830289877
8221,0.9561801213072652
8222,0.956065095949166
8223,0.9559921613567817
8224,0.9559619058021541
8225,0.9559749527097071
8226,0.956031961899458
8227,0.9561335666231006
8228,0.9562804118858967
8229,0.9564731722208135
8230,0.9567125400679357
8231,0.9569992521434241
8232,0.9573340831547748
8233,0.9577178160163181
8234,0.9581512998399209
8235,0.9586354274384605
8236,0.9591711366680616
8237,0.9597593686747199
8238,0.9604011345452519
8239,0.9610975030646529
8240,0.9618495932909286
8241,0.962658575652602
8242,0.9635256728857292
8243,0.9644521607765131
8244,0.9654393686476097
8245,0.9664886795201707
8246,0.9676015298683416
8247,0.9687794088716163
8248,0.9700238570452736
8249,0.9713364641109425
8250,0.9727188659449827
8251,0.9741727404208104
8252,0.9756998019347285
8253,0.9773017943714726
8254,0.9789804822317671
8255,0.98073763960416
8256,0.9825750366278709
8257,0.9844944230495594
8258,0.9864975084477675
8259,0.9885859386613868
8260,0.9907612679373342
8261,0.9930249263006843
8262,0.9953781816388635
8263,0.9978218881390741
8264,1.0003565473345042
8265,1.0029825390198412
8266,1.0056998582105303
8267,1.0085080473084649
8268,1.0114061224650481
8269,1.0143923664471066
8270,1.0174637296183424
8271,1.0206170050775143
8272,1.0238481268582065
8273,1.0271520910083938
8274,1.0305226032356514
8275,1.0339515577866742
8276,1.0374305465300144
8277,1.0409499336654215
8278,1.044498779914441
8279,1.0480633448957208
8280,1.0516301058126614
8281,1.0551846145301595
8282,1.058711456670684
8283,1.062193823170009
8284,1.065615870429536
8285,1.068961449986818
8286,1.0722130541604258
8287,1.0753538689976112
8288,1.0783679570853093
8289,1.0812395443726612
8290,1.0839538487921012
8291,1.086498318258194
8292,1.0888614549504714
8293,1.0910331288605193
8294,1.093005722304814
8295,1.0947728730579909
8296,1.0963300808043042
8297,1.0976750270850824
8298,1.0988069584640408
8299,1.09972658573314
8300,1.1004359647916822
8301,1.1009383645762343
8302,1.1012381273043803
8303,1.1013405257996214
8304,1.1012516219481505
8305,1.1009781295605856
8306,1.100527284162985
8307,1.0999067215638596
8308,1.0991243664417536
8309,1.098188331677173
8310,1.0971068287185932
8311,1.0958880889165337
8312,1.0945402954910934
8313,1.093071525596198
8314,1.09148970180215
8315,1.0898025522328074
8316,1.0880175785474915
8317,1.0861420309442156
8318,1.084182889377944
8319,1.082146850219087
8320,1.0800403176241762
8321,1.0778693989424457
8322,1.0756399035421722
8323,1.0733573444962787
8324,1.071026942628482
8325,1.0686536324766351
8326,1.0662420697830204
8327,1.0637966401737746
8328,1.0613214687333892
8329,1.058820430223193
8330,1.0562971597295978
8331,1.053755063563575
8332,1.0511973302592397
8333,1.0486269415476566
8334,1.0460466832054927
8335,1.0434591556946546
8336,1.0408667845310102
8337,1.038271830328218
8338,1.0356763984839212
8339,1.0330824484773438
8340,1.0304918027622973
8341,1.0279061552453814
8342,1.0253270793440856
8343,1.0227560356272678
8344,1.020194379042036
8345,1.0176433657363813
8346,1.0151041594890764
8347,1.0125778377603865
8348,1.0100653973781504
8349,1.0075677598766986
8350,1.0050857765043735
8351,1.002620232918574
8352,1.0001718535845086
8353,0.9977413058969927
8354,0.99532920404131
8355,0.9929361126104587
8356,0.9905625499957716
8357,0.9882089915653322
8358,0.9858758726464716
8359,0.9835635913253187
8360,0.9812725110770869
8361,0.9790029632388088
8362,0.9767552493369577
8363,0.9745296432790396
8364,0.9723263934189555
8365,0.9701457245062296
8366,0.9679878395237863
8367,0.9658529214248829
8368,0.9637411347726836
8369,0.9616526272897373
8370,0.9595875313214056
8371,0.9575459652187016
8372,0.9555280346434126
8373,0.9535338338003578
8374,0.951563446599327
8375,0.9496169477497741
8376,0.9476944037915378
8377,0.9457958740640086
8378,0.9439214116157607
8379,0.9420710640579222
8380,0.9402448743632328
8381,0.9384428816129627
8382,0.9366651216942333
8383,0.9349116279501465
8384,0.9331824317851265
8385,0.9314775632267644
8386,0.9297970514485222
8387,0.928140925253973
8388,0.926509213525665
8389,0.924901945640913
8390,0.9233191518572685
8391,0.9217608636692144
8392,0.9202271141397544
8393,0.9187179382078365
8394,0.9172333729752258
8395,0.915773457974286
8396,0.9143382354189539
8397,0.9129277504416174
8398,0.9115420513174939
8399,0.9101811896786353
8400,0.9088452207194282
8401,0.9075342033958439
8402,0.9062482006197383
8403,0.904987279450306
8404,0.9037515112835346
8405,0.9025409720422747
8406,0.9013557423675816
8407,0.9001959078130433
8408,0.8990615590428741
8409,0.8979527920359305
8410,0.8968697082956658
8411,0.8958124150682046
8412,0.8947810255685796
8413,0.893775659216788
8414,0.8927964418847483
8415,0.8918435061541833
8416,0.8909169915875412
8417,0.8900170450117236
8418,0.8891438208165562
8419,0.8882974812679221
8420,0.8874781968373325
8421,0.8866861465482326
8422,0.8859215183408037
8423,0.8851845094552087
8424,0.8844753268354241
8425,0.883794187554559
8426,0.883141319262367
8427,0.8825169606574554
8428,0.8819213619845592
8429,0.8813547855590883
8430,0.8808175063214454
8431,0.8803098124214593
8432,0.8798320058366339
8433,0.8793844030262792
8434,0.8789673356233323
8435,0.8785811511686515
8436,0.8782262139175084
8437,0.8779030940523356
8438,0.8776125845828118
8439,0.8773549095431679
8440,0.8771302736473766
8441,0.8769389097767076
8442,0.876781050211315
8443,0.8766569282875832
8444,0.876566792497429
8445,0.8765109116201697
8446,0.876489553412246
8447,0.8765030016808679
8448,0.8765515577481728
8449,0.876635541121948
8450,0.8767552818988572
8451,0.8769111248696151
8452,0.8771034388790044
8453,0.8773326149581505
8454,0.8775990674641269
8455,0.877903235330842
8456,0.8782455834525105
8457,0.8786266042221827
8458,0.8790468192454423
8459,0.8795067812429176
8460,0.8800070761531597
8461,0.8805483254508527
8462,0.8811311887049482
8463,0.8817563664142603
8464,0.8824246031644633
8465,0.8831366911534552
8466,0.883893474127615
8467,0.8846958517732555
8468,0.8855447846121686
8469,0.8864412994609027
8470,0.8873864955347323
8471,0.8883815512899123
8472,0.8894277321159079
8473,0.890526398997614
8474,0.8916790182926189
8475,0.8928871132390582
8476,0.8941521881598054
8477,0.8954760262202551
8478,0.896860558411758
8479,0.8983078803455422
8480,0.8998202713697818
8481,0.9014002163215347
8482,0.903049953965922
8483,0.9047722775839656
8484,0.9065703025515679
8485,0.908447450835824
8486,0.910407413912602
8487,0.9124535195378692
8488,0.9145901609985526
8489,0.9168222058430426
8490,0.9191549669040706
8491,0.9215932181241613
8492,0.9241433745875272
8493,0.9268126095936957
8494,0.9296079648398882
8495,0.9325373751572056
8496,0.9356105330346909
8497,0.938837417516631
8498,0.9422285367524502
8499,0.9457971639355331
8500,0.9495566833103433
8501,0.9535218637518899
8502,0.9577109162323972
8503,0.9621407565107527
8504,0.9668326493249386
8505,0.9718093178768753
8506,0.9770935416887828
8507,0.9827138047928521
8508,0.9886938915210697
8509,0.9950652373788323
8510,1.001854067472955
8511,1.0090906908987303
8512,1.0167994828656464
8513,1.025004652493234
8514,1.0337207756128048
8515,1.0429583675999734
8516,1.0527109798062968
8517,1.0629636959499962
8518,1.073672800346638
8519,1.0847877112323743
8520,1.096217056171266
8521,1.1078536962892727
8522,1.1195565507637548
8523,1.13117642495301
8524,1.1425466966055808
8525,1.1535134862769691
8526,1.1639319233204137
8527,1.1736317779229988
8528,1.1824954669324368
8529,1.1904463205671878
8530,1.197443651860184
8531,1.203462957822836
8532,1.2085076281371052
8533,1.2126053217952986
8534,1.215799840507319
8535,1.2181508919363526
8536,1.2197241900266753
8537,1.2205865550344706
8538,1.2208039342999457
8539,1.2204400624597933
8540,1.2195555468837393
8541,1.2182072695299313
8542,1.2164480498606844
8543,1.214326521660372
8544,1.2118871701102567
8545,1.2091704752867005
8546,1.2062131182210238
8547,1.2030482198787593
8548,1.19970559541526
8549,1.196212013250145
8550,1.1925914517767295
8551,1.1888653480394051
8552,1.1850528340109678
8553,1.1811709576498588
8554,1.1772348874431213
8555,1.1732581002944162
8556,1.1692525532710185
8557,1.1652288399850277
8558,1.1611963324686354
8559,1.157163309449685
8560,1.1531370719904621
8561,1.149124047503068
8562,1.1451298831701797
8563,1.1411595297643213
8564,1.1372173167921473
8565,1.1333070198094277
8566,1.1294319206795427
8567,1.125594861481287
8568,1.1217982927123755
8569,1.1180443163802691
8570,1.1143347245157145
8571,1.1106710335887267
8572,1.1070545152607423
8573,1.1034862238571101
8574,1.0999670209089225
8575,1.0964975970747606
8576,1.0930784917215175
8577,1.0897101104158091
8578,1.0863927405481928
8579,1.0831265652915856
8580,1.0799116760701428
8581,1.0767480836995955
8582,1.073635728340736
8583,1.0705744883935449
8584,1.0675641884453486
8585,1.0646046063756873
8586,1.0616954797064393
8587,1.0588365112822538
8588,1.0560273743484005
8589,1.0532677170958138
8590,1.0505571667278457
8591,1.047895333101773
8592,1.0452818119907372
8593,1.0427161880073725
8594,1.0401980372258637
8595,1.0377269295354654
8596,1.035302430754231
8597,1.0329241045291488
8598,1.0305915140460573
8599,1.0283042235709647
8600,1.0260617998387762
8601,1.023863813308216
8602,1.0217098392969906
8603,1.019599459008868
8604,1.0175322604662225
8605,1.0155078393560777
8606,1.0135257998017835
8607,1.011585755064537
8608,1.0096873281856975
8609,1.0078301525741002
8610,1.0060138725447598
8611,1.0042381438141823
8612,1.0025026339568854
8613,1.0008070228272596
8614,0.9991510029501753
8615,0.9975342798845884
8616,0.9959565725624469
8617,0.9944176136060378
8618,0.9929171496263326
8619,0.9914549415054926
8620,0.9900307646643348
8621,0.9886444093186287
8622,0.987295680724954
8623,0.9859843994186659
8624,0.9847104014465209
8625,0.9834735385939367
8626,0.9822736786106219
8627,0.9811107054356507
8628,0.979984519422584
8629,0.9788950375685448
8630,0.9778421937464242
8631,0.9768259389440325
8632,0.9758462415100493
8633,0.9749030874098986
8634,0.9739964804913579
8635,0.9731264427636291
8636,0.9722930146890701
8637,0.9714962554911019
8638,0.9707362434787087
8639,0.9700130763890705
8640,0.9693268717501561
8641,0.9686777672643972
8642,0.968065921214859
8643,0.9674915128958239
8644,0.9669547430674018
8645,0.966455834437408
8646,0.96599503217042
8647,0.9655726044254876
8648,0.965188842922758
8649,0.9648440635404524
8650,0.9645386069429889
8651,0.9642728392394044
8652,0.9640471526732132
8653,0.9638619663437582
8654,0.9637177269572034
8655,0.9636149096071284
8656,0.9635540185832252
8657,0.963535588205532
8658,0.9635601836806698
8659,0.9636284019957921
8660,0.9637408638829321
8661,0.9638981620595689
8662,0.9641009137677885
8663,0.9643497645865339
8664,0.9646453735184118
8665,0.9649884386131774
8666,0.9653796972487949
8667,0.9658198781787073
8668,0.966309771412947
8669,0.9668502038752886
8670,0.9674420374061362
8671,0.9680861588050013
8672,0.9687834523968927
8673,0.9695348740549365
8674,0.9703414138070119
8675,0.9712040949484656
8676,0.9721239727571704
8677,0.973102132750672
8678,0.9741396884108542
8679,0.9752377782867415
8680,0.9763975623725923
8681,0.9776202176402911
8682,0.9789069325895785
8683,0.9802589006634456
8684,0.9816773123644458
8685,0.9831633458925728
8686,0.984718156107805
8687,0.9863428616059754
8688,0.9880385296832586
8689,0.9898061589531115
8690,0.991646659380416
8691,0.9935608295029726
8692,0.9955493306236389
8693,0.9976126577873531
8694,0.9997511073986146
8695,1.0019647415027668
8696,1.0042530455500995
8697,1.006615376474756
8698,1.009050759968141
8699,1.0115578053198109
8700,1.0141346553123856
8701,1.016778934919758
8702,1.0194876995752173
8703,1.0222567321485465
8704,1.0250816712799573
8705,1.0279574572748313
8706,1.0308782627290494
8707,1.0338374490539155
8708,1.0368268920239145
8709,1.0398379130458906
8710,1.0428612843521192
8711,1.0458870427138807
8712,1.048904370612062
8713,1.0519013059716986
8714,1.0548662989278224
8715,1.0577874701063525
8716,1.0606524441319096
8717,1.0634480137027753
8718,1.0661618298901143
8719,1.0687816981442662
8720,1.0712952496920212
8721,1.0736908125667683
8722,1.0759579690993837
8723,1.0780870522440305
8724,1.0800688341126004
8725,1.0818959795004441
8726,1.0835622505014721
8727,1.0850620240668554
8728,1.0863916170261545
8729,1.0875485086090766
8730,1.0885313050827599
8731,1.0893396884424855
8732,1.0899743514629443
8733,1.0904369219334673
8734,1.0907298790610143
8735,1.0908564649058863
8736,1.0908205934475412
8737,1.0906267595411419
8738,1.090279949669853
8739,1.089785556043081
8740,1.0891492952494757
8741,1.0883771323546365
8742,1.0874752110423265
8743,1.0864497901544106
8744,1.085307186763886
8745,1.0840537257496103
8746,1.0826956956978806
8747,1.0812393108515954
8748,1.079690678751179
8749,1.0780557731615226
8750,1.076340411846368
8751,1.0745502387432313
8752,1.0726907100891372
8753,1.070767084062329
8754,1.068784413518924
8755,1.066747541431729
8756,1.0646610986635994
8757,1.062529503735816
8758,1.0603569642850765
8759,1.0581474799300303
8760,1.0559048462981153
8761,1.0536326599924746
8762,1.0513343243022852
8763,1.0490130554879646
8764,1.0466718894904796
8765,1.0443136889385622
8766,1.0419411503434688
8767,1.0395568113886458
8768,1.0371630582350304
8769,1.034762132778445
8770,1.032356139804067
8771,1.0299470539954598
8772,1.027536726763084
8773,1.0251268928652633
8774,1.0227191768022623
8775,1.0203150989681231
8776,1.0179160815508044
8777,1.0155234541763476
8778,1.0131384592930057
8779,1.0107622572983452
8780,1.008395931412401
8781,1.0060404923010728
8782,1.0036968824582
8783,1.0013659803537849
8784,0.9990486043572286
8785,0.9967455164463868
8786,0.9944574257115691
8787,0.9921849916647063
8788,0.989928827366027
8789,0.9876895023751809
8790,0.9854675455410035
8791,0.9832634476358302
8792,0.9810776638468038
8793,0.9789106161309822
8794,0.9767626954436645
8795,0.9746342638477152
8796,0.9725256565109291
8797,0.9704371835984085
8798,0.9683691320660499
8799,0.9663217673609145
8800,0.9642953350338054
8801,0.9622900622681897
8802,0.9603061593305877
8803,0.9583438209456782
8804,0.9564032276002705
8805,0.9544845467784052
8806,0.9525879341318266
8807,0.9507135345876351
8808,0.9488614833959091
8809,0.9470319071201668
8810,0.945224924572269
8811,0.9434406476944719
8812,0.9416791823910284
8813,0.9399406293103593
8814,0.9382250845815056
8815,0.9365326405054255
8816,0.9348633862044313
8817,0.9332174082310702
8818,0.931594791138706
8819,0.9299956180169112
8820,0.9284199709918363
8821,0.9268679316959052
8822,0.9253395817073363
8823,0.9238350029624854
8824,0.9223542781432356
8825,0.9208974910405642
8826,0.9194647268977291
8827,0.9180560727343752
8828,0.9166716176536011
8829,0.91531145313434
8830,0.9139756733105251
8831,0.9126643752391834
8832,0.9113776591599002
8833,0.910115628745896
8834,0.9088783913501006
8835,0.9076660582468157
8836,0.9064787448705549
8837,0.9053165710548378
8838,0.9041796612703608
8839,0.9030681448657942
8840,0.9019821563114736
8841,0.9009218354478096
8842,0.8998873277392002
8843,0.8988787845353761
8844,0.897896363340841
8845,0.8969402280935076
8846,0.8960105494540331
8847,0.8951075051072116
8848,0.89423128007561
8849,0.8933820670477662
8850,0.8925600667216093
8851,0.8917654881640511
8852,0.8909985491888655
8853,0.8902594767536224
8854,0.8895485073767089
8855,0.8888658875772961
8856,0.8882118743385502
8857,0.887586735596457
8858,0.8869907507563908
8859,0.8864242112388553
8860,0.8858874210570608
8861,0.8853806974293482
8862,0.8849043714275613
8863,0.8844587886664047
8864,0.8840443100355312
8865,0.8836613124782867
8866,0.8833101898216872
8867,0.8829913535986275
8868,0.8827057057672887
8869,0.8824536297115372
8870,0.8822353871670879
8871,0.8820512322617844
8872,0.8819014464363847
8873,0.881786307612449
8874,0.8817061012877925
8875,0.8816611293801546
8876,0.8816517099361437
8877,0.8816781671504772
8878,0.8817408432843278
8879,0.8818401002426437
8880,0.8819763205143221
8881,0.8821499055630783
8882,0.8823612622685658
8883,0.8826108320725434
8884,0.8828990823627705
8885,0.8832265080209958
8886,0.8835936331220712
8887,0.8840010128130468
8888,0.8844492353900479
8889,0.8849389245848279
8890,0.8854707420760517
8891,0.8860453902513158
8892,0.8866636152560415
8893,0.8873262103767535
8894,0.8880340198046776
8895,0.8887879428267583
8896,0.8895889384924807
8897,0.8904380308079746
8898,0.8913363145228861
8899,0.8922849615921232
8900,0.8932852284131005
8901,0.8943384639550377
8902,0.8954461189138242
8903,0.8966097560435925
8904,0.8978309413594247
8905,0.8991113625789097
8906,0.900452925073543
8907,0.9018576917535059
8908,0.9033279008711086
8909,0.9048659863023255
8910,0.9064746006693346
8911,0.9081562368646872
8912,0.909913843595245
8913,0.9117507548463811
8914,0.9136706314001197
8915,0.915677503506106
8916,0.917775073365889
8917,0.9199679271514482
8918,0.9222612782039797
8919,0.9246609149256982
8920,0.9271722760003023
8921,0.9298019448707165
8922,0.9325575910177824
8923,0.9354474478883391
8924,0.9384794545326139
8925,0.9416639261704001
8926,0.9450124318835647
8927,0.9485353300855236
8928,0.9522465929327716
8929,0.956161574324
8930,0.96029452328815
8931,0.964664208312116
8932,0.9692896647826359
8933,0.9741907534015762
8934,0.979391804544107
8935,0.9849136968816342
8936,0.9907831537886597
8937,0.997024571421167
8938,1.0036633784662516
8939,1.010724650368242
8940,1.0182286972538392
8941,1.0261955876883568
8942,1.0346342954828636
8943,1.0435516572174173
8944,1.0529364459417456
8945,1.0627693964006593
8946,1.0730080759919884
8947,1.083597888007014
8948,1.0944577354932628
8949,1.1054810470423346
8950,1.116546180286029
8951,1.1275114784844578
8952,1.1382330563550476
8953,1.1485678161407993
8954,1.158387175480618
8955,1.1675414150710761
8956,1.1759255078058415
8957,1.1834676664981643
8958,1.1901261914388832
8959,1.195877707908391
8960,1.2007217975869573
8961,1.2046807234047887
8962,1.2077909182162947
8963,1.2101041781723667
8964,1.2116784854872986
8965,1.21257365683362
8966,1.2128494362465352
8967,1.2125641503746878
8968,1.2117737551136556
8969,1.2105311822787748
8970,1.2088859370062564
8971,1.206883902653756
8972,1.204567304219276
8973,1.2019747811112564
8974,1.1991415287531964
8975,1.1960994808874887
8976,1.1928775149741695
8977,1.1895016694891831
8978,1.1859953650144248
8979,1.182379622622146
8980,1.1786732745155342
8981,1.1748931635278053
8982,1.1710543296586862
8983,1.1671701830063372
8984,1.1632526631364537
8985,1.1593123852486218
8986,1.1553587736406392
8987,1.1514001830695346
8988,1.1474440087240196
8989,1.143496785608296
8990,1.1395642781917115
8991,1.1356515611703435
8992,1.131763092144012
8993,1.1279027769563943
8994,1.1240740283801447
8995,1.1202798187855765
8996,1.1165227273771663
8997,1.1128049825390334
8998,1.1091284997834034
8999,1.1054949157499476
9000,1.1019056186596108
9001,1.0983617755864654
9002,1.0948643568758842
9003,1.0914141580055974
9004,1.0880118191545332
9005,1.084657842720281
9006,1.0813526089991725
9007,1.0780963902216583
9008,1.0748893631153937
9009,1.071731620150913
9010,1.0686231796087693
9011,1.0655639945909632
9012,1.0625539610903718
9013,1.0595929252155476
9014,1.0566806896622787
9015,1.0538170195102252
9016,1.0510016474177586
9017,1.0482342782773768
9018,1.0455145933915468
9019,1.042842254218232
9020,1.0402169057326212
9021,1.037638179447774
9022,1.0351056961278993
9023,1.0326190682313081
9024,1.030177902107924
9025,1.027781799981424
9026,1.0254303617372
9027,1.023123186537397
9028,1.02085987428273
9029,1.0186400269361748
9030,1.0164632497243564
9031,1.0143291522288949
9032,1.0122373493808796
9033,1.0101874623668154
9034,1.0081791194567782
9035,1.0062119567627583
9036,1.004285618933818
9037,1.002399759795499
9038,1.0005540429384792
9039,0.9987481422624731
9040,0.9969817424790792
9041,0.9952545395787433
9042,0.9935662412650603
9043,0.9919165673601139
9044,0.9903052501838814
9045,0.9887320349106943
9046,0.9871966799052144
9047,0.9856989570415294
9048,0.984238652005543
9049,0.9828155645857729
9050,0.9814295089520301
9051,0.98008031392629
9052,0.9787678232459147
9053,0.9774918958228197
9054,0.9762524059991832
9055,0.9750492438026398
9056,0.9738823152023361
9057,0.9727515423677253
9058,0.9716568639321279
9059,0.9705982352633554
9060,0.9695756287418205
9061,0.9685890340503435
9062,0.9676384584750723
9063,0.9667239272218137
9064,0.965845483747327
9065,0.9650031901097742
9066,0.9641971273384412
9067,0.9634273958264506
9068,0.9626941157462565
9069,0.961997427493012
9070,0.9613374921547012
9071,0.9607144920132487
9072,0.9601286310781387
9073,0.9595801356547439
9074,0.9590692549487818
9075,0.9585962617109695
9076,0.9581614529220036
9077,0.9577651505214078
9078,0.9574077021825055
9079,0.9570894821350222
9080,0.9568108920382218
9081,0.9565723619064352
9082,0.9563743510895365
9083,0.9562173493093338
9084,0.9561018777556071
9085,0.9560284902412006
9086,0.9559977744193562
9087,0.9560103530635782
9088,0.9560668853163029
9089,0.9561680051376475
9090,0.9563143570190759
9091,0.9565066145908117
9092,0.9567454703715741
9093,0.957031659784738
9094,0.9573659579787706
9095,0.9577491461288696
9096,0.9581820724378705
9097,0.9586656287546212
9098,0.9592007519160689
9099,0.9597883845606728
9100,0.9604295345796039
9101,0.9611252695620393
9102,0.9618767072950242
9103,0.9626850168556439
9104,0.9635514195429685
9105,0.964477189613214
9106,0.9654636547614042
9107,0.9665121962761731
9108,0.9676242487881126
9109,0.9688012995158716
9110,0.970044886890399
9111,0.9713565984204343
9112,0.9727380676360414
9113,0.9741909699276637
9114,0.9757170170693301
9115,0.9773179501844496
9116,0.9789955308747287
9117,0.9807515301986044
9118,0.9825877151422697
9119,0.9845058321918165
9120,0.9865075875781287
9121,0.9885946237330854
9122,0.9907684914741882
9123,0.993030617421678
9124,0.9953822661464693
9125,0.997824277939541
9126,1.0003571620644591
9127,1.0029812959401896
9128,1.005696672708034
9129,1.008502833527203
9130,1.0113987940823843
9131,1.0143828271587765
9132,1.0174518960923618
9133,1.020602797261764
9134,1.0238314694867332
9135,1.0271329152577788
9136,1.0305008404494704
9137,1.033927159499143
9138,1.0374034766876448
9139,1.0409201707799616
9140,1.044466314323336
9141,1.048028194569349
9142,1.0515923107203418
9143,1.055144237675639
9144,1.0586685829697788
9145,1.06214856355919
9146,1.06556835740269
9147,1.0689118376555717
9148,1.0721615217232603
9149,1.0753006149124378
9150,1.0783131973675197
9151,1.0811835136355172
9152,1.0838967883419564
9153,1.086440475011489
9154,1.088803082979416
9155,1.0909744761098772
9156,1.092947031604908
9157,1.0947143837380062
9158,1.0962720161768522
9159,1.0976175970533044
9160,1.0987503578672946
9161,1.0996709931372228
9162,1.1003815417078382
9163,1.1008852550761743
9164,1.101186457988236
9165,1.101290406066932
9166,1.1012031445218717
9167,1.1009313712122022
9168,1.100482306592673
9169,1.0998635723908035
9170,1.0990830802665752
9171,1.0981489311828536
9172,1.0970693257814317
9173,1.095852485704781
9174,1.0945065855330625
9175,1.0930396948023087
9176,1.0914597294328592
9177,1.0897744118052182
9178,1.087991238675023
9179,1.08611745610953
9180,1.0841600406372247
9181,1.0821256858402297
9182,1.0800207936603679
9183,1.0778514697449268
9184,1.0756235222144135
9185,1.0733424632954782
9186,1.0710135133164331
9187,1.068641606625415
9188,1.0662313990387047
9189,1.063787276482721
9190,1.0613133645342567
9191,1.058813538608478
9192,1.056291434580511
9193,1.0537504596602711
9194,1.0511938033696957
9195,1.0486244484984406
9196,1.0460451819357055
9197,1.0434586052959212
9198,1.0408671452744438
9199,1.038273063682009
9200,1.0356784671209103
9201,1.0330853162750726
9202,1.0304954347971116
9203,1.0279105177804264
9204,1.0253321398134647
9205,1.0227617626160388
9206,1.0202007422636497
9207,1.017650336007517
9208,1.0151117087032981
9209,1.0125859388597598
9210,1.0100740243247108
9211,1.0075768876225584
9212,1.0050953809622494
9213,1.0026302909318336
9214,1.0001823428977068
9215,0.9977522051262264
9216,0.9953404926451889
9217,0.9929477708619437
9218,0.9905745589539756
9219,0.9882213330483599
9220,0.9858885292047336
9221,0.9835765462157927
9222,0.9812857482376798
9223,0.9790164672643228
9224,0.9767690054549757
9225,0.9745436373268624
9226,0.9723406118213654
9227,0.9701601542533806
9228,0.9680024681504424
9229,0.9658677369899892
9230,0.9637561258393873
9231,0.9616677829063874
9232,0.9596028410031853
9233,0.9575614189293549
9234,0.95554362277822
9235,0.9535495471696306
9236,0.9515792764117977
9237,0.9496328855975322
9238,0.9477104416350064
9239,0.94581200421746
9240,0.9439376267337753
9241,0.9420873571220156
9242,0.9402612386692609
9243,0.9384593107591314
9244,0.9366816095696212
9245,0.9349281687236907
9246,0.9331990198949162
9247,0.9314941933705656
9248,0.9298137185743064
9249,0.9281576245508084
9250,0.9265259404154376
9251,0.9249186957704525
9252,0.923335921090842
9253,0.9217776480814933
9254,0.9202439100092344
9255,0.9187347420107654
9256,0.9172501813796219
9257,0.9157902678346481
9258,0.914355043771046
9259,0.9129445544979153
9260,0.9115588484626864
9261,0.9101979774653628
9262,0.9088619968645613
9263,0.9075509657770031
9264,0.9062649472716703
9265,0.9050040085617095
9266,0.9037682211942428
9267,0.9025576612404996
9268,0.9013724094873429
9269,0.9002125516314319
9270,0.8990781784781445
9271,0.8979693861450013
9272,0.8968862762721564
9273,0.8958289562402385
9274,0.894797539397197
9275,0.8937921452937752
9276,0.8928128999311467
9277,0.8918599360184266
9278,0.8909333932437873
9279,0.8900334185581816
9280,0.8891601664738769
9281,0.8883137993777375
9282,0.8874944878604758
9283,0.8867024110635694
9284,0.8859377570433435
9285,0.8852007231548324
9286,0.8844915164553188
9287,0.8838103541297366
9288,0.8831574639382699
9289,0.8825330846884986
9290,0.8819374667327389
9291,0.8813708724927253
9292,0.8808335770137062
9293,0.8803258685490926
9294,0.8798480491790304
9295,0.8794004354638715
9296,0.8789833591371214
9297,0.8785971678386457
9298,0.8782422259222127
9299,0.8779191024996187
9300,0.8776285917396406
9301,0.8773709182371424
9302,0.8771462867674751
9303,0.8769549299585419
9304,0.8767970805838423
9305,0.8766729720400018
9306,0.8765828528805047
9307,0.8765269918588469
9308,0.8765056570339902
9309,0.8765191322821808
9310,0.8765677189978276
9311,0.8766517367659091
9312,0.8767715161436268
9313,0.8769274018314664
9314,0.8771197627741719
9315,0.8773489901111927
9316,0.8776154983175508
9317,0.8779197264554716
9318,0.878262139559441
9319,0.8786432301760679
9320,0.8790635200791113
9321,0.8795235621740298
9322,0.8800239426022806
9323,0.8805652830615427
9324,0.8811482433659954
9325,0.8817735242843345
9326,0.8824418706993784
9327,0.8831540751361681
9328,0.883910981701627
9329,0.8847134904795532
9330,0.8855625624292905
9331,0.8864592248503319
9332,0.8874045774906708
9333,0.8883997993946969
9334,0.8894461566008799
9335,0.8905450108118846
9336,0.891697829180106
9337,0.8929061292916037
9338,0.8941714220613426
9339,0.8954954916409318
9340,0.8968802701196933
9341,0.8983278543313519
9342,0.8998405249863091
9343,0.9014207684361116
9344,0.9030708147450924
9345,0.9047934680027759
9346,0.9065918455460534
9347,0.9084693715516596
9348,0.9104297269547325
9349,0.9124762533795562
9350,0.9146133470216824
9351,0.916845878735532
9352,0.9191791483435975
9353,0.9216179481253436
9354,0.924168697618108
9355,0.9268385751882018
9356,0.9296346060447933
